[8],['elu'],00,589,Adam,MaxAbsoluteDeviation,3.0538361072540283,3.101785659790039,1.7871245000278577
"[23, 23, 8, 23, 23, 8, 23, 21, 23, 14, 14]","['elu', 'elu', 'tanh', 'elu', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f0f900f8d8f06868,700,Adam,MaxAbsoluteDeviation,1.387387752532959,0.7611494660377502,4.011053900001571
"[23, 23, 8, 23, 23, 8, 23, 21, 23, 14, 14, 23]","['elu', 'elu', 'tanh', 'elu', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'sigmoid']",f0f009f0f900f8d8f06868f6,700,Adam,MaxAbsoluteDeviation,1.387387752532959,8.434991836547852,4.176280900021084
"[23, 23, 8, 23, 23, 8, 23, 21, 23, 14, 14]","['elu', 'elu', 'tanh', 'elu', 'tanh', 'sigmoid', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f0f906f8d8f06868,700,Adam,MaxAbsoluteDeviation,1.387387752532959,1.7956219911575317,4.070684899925254
"[23, 23, 8, 23, 23, 23, 23, 21, 23, 14, 14, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'swish']",f0f009f6f9f0f8d8f0686828,700,Adam,MaxAbsoluteDeviation,0.7292985320091248,1.0552358627319336,4.220444899983704
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 14, 14, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'swish']",f0f009f6f9f0f8d800686828,700,Adam,MaxAbsoluteDeviation,0.5811367630958557,1.1778888702392578,4.247239199932665
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 14, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d8006868,700,Adam,MaxAbsoluteDeviation,0.5811367630958557,1.180593490600586,4.0638857000740245
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'swish']",f0f009f6f9f0f8d800f86828,700,Adam,MaxAbsoluteDeviation,0.3945634961128235,1.2468128204345703,4.183844799990766
"[23, 23, 8, 23, 8, 23, 23, 21, 8, 23, 14, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'swish']",f0f009f609f0f8d800f86828,700,Adam,MaxAbsoluteDeviation,0.3945634961128235,1.7568875551223755,4.236662299954332
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish', 'swish']",f0f009f6f9f0f8d800f86828,106,Adam,MaxAbsoluteDeviation,0.3945634961128235,2.7551565170288086,1.483918200014159
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,700,Adam,MaxAbsoluteDeviation,0.9077905416488647,0.9477967619895935,4.014162299921736
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,698,Adam,MaxAbsoluteDeviation,0.9077905416488647,2.601409912109375,4.021856399951503
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,700,Adam,MaxAbsoluteDeviation,0.9077905416488647,1.2238521575927734,4.000746199977584
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,700,Adam,MaxAbsoluteDeviation,0.9114048480987549,0.8029747009277344,3.9782216999446973
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,700,Adam,MaxAbsoluteDeviation,0.889387309551239,0.6285765171051025,3.961422499967739
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23, 14]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d800f868,547,Adam,MaxAbsoluteDeviation,0.889387309551239,1.5658750534057617,3.292446600040421
"[23, 23, 8, 23, 23, 23, 23, 21, 8, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu', 'swish']",f0f009f6f9f0f8d800f8,700,Adam,MaxAbsoluteDeviation,0.981763482093811,0.7313175201416016,3.7694667000323534
"[23, 23, 8, 23, 23, 23, 23, 21, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'elu']",f0f009f6f9f0f8d800,700,Adam,MaxAbsoluteDeviation,1.7126086950302124,1.297582745552063,3.554936300031841
"[23, 23, 8, 23, 23, 23, 23, 21]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d8,700,Adam,MaxAbsoluteDeviation,0.6299416422843933,0.6263046264648438,3.3988864000421017
"[23, 23, 8, 23, 23, 23, 23, 21]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish']",f0f009f6f9f0f8d8,700,Adam,MaxAbsoluteDeviation,0.6299416422843933,1.0034065246582031,3.392035400029272
"[23, 23, 8, 23, 23, 23, 23, 21, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'swish', 'swish', 'swish']",f0f009f6f9f0f8d8a8,700,Adam,MaxAbsoluteDeviation,0.9973697066307068,2.096163749694824,5.324622999993153
"[23, 23, 8, 23, 23, 23, 23, 21, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish', 'swish']",f0f009f6f9f0f6d8a8,700,Adam,MaxAbsoluteDeviation,0.7748475074768066,1.0971015691757202,3.628355099936016
"[23, 23, 8, 23, 23, 23, 23, 21, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish', 'swish']",f0f009f6f9f0f6d8a8,263,Adam,MaxAbsoluteDeviation,0.7748475074768066,2.491941452026367,1.80504990008194
"[23, 23, 8, 23, 23, 23, 23, 21, 18, 17]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish', 'swish', 'sigmoid']",f0f009f6f9f0f6d8a896,700,Adam,MaxAbsoluteDeviation,0.7748475074768066,6.609577178955078,3.807686400017701
"[23, 23, 8, 23, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish', 'swish', 'tanh']",f0f009f6f9f0f6d8a829,700,Adam,MaxAbsoluteDeviation,0.7748475074768066,8.553995132446289,3.853285299963318
"[23, 23, 8, 23, 23, 23, 8, 21]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish']",f0f009f6f9f006d8,700,Adam,MaxAbsoluteDeviation,0.7748475074768066,7.087528228759766,3.3736596999224275
"[23, 23, 8, 23, 23, 23, 23, 21, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'sigmoid', 'swish', 'swish']",f0f009f6f9f0f6d8a8,700,Adam,MaxAbsoluteDeviation,0.6446176767349243,0.9678382873535156,3.6594685999443755
"[8, 23, 8, 23, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",00f009f6f9f0f9d8a828,700,Adam,MaxAbsoluteDeviation,0.5316656231880188,1.1822669506072998,3.8469030000269413
"[8, 23, 8, 23, 23, 23, 23, 21, 18, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",00f009f6f9f0f9d8a808,700,Adam,MaxAbsoluteDeviation,0.5316656231880188,1.382715106010437,3.767530299955979
"[8, 23, 8, 23, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",00f009f6f9f0f9d8a828,253,Adam,MaxAbsoluteDeviation,0.5316656231880188,2.372406005859375,1.8875304000684991
"[8, 23, 8, 23, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",00f009f6f9f0f9d8a828,700,Adam,MaxAbsoluteDeviation,0.5316656231880188,1.3574334383010864,3.8291920999763533
"[23, 23, 8, 23, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f009f6f9f0f9d8a828,700,Adam,MaxAbsoluteDeviation,1.3885444402694702,2.172633171081543,3.816275400109589
"[23, 23, 8, 23, 23, 23, 23, 21, 18, 10, 18]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish', 'tanh']",f0f009f6f9f0f9d8a828a9,700,Adam,MaxAbsoluteDeviation,1.3885444402694702,8.623628616333008,3.977437900030054
"[23, 23, 8, 8, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f00906f9f0f9d8a828,700,Adam,MaxAbsoluteDeviation,1.3334317207336426,1.5891685485839844,3.788457499933429
"[23, 23, 8, 8, 23, 23, 23, 21, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f00906f9f0f9d8a828,700,Adam,MaxAbsoluteDeviation,1.0362051725387573,1.0582008361816406,3.8665508999256417
"[23, 23, 8, 8, 23, 23, 23, 8, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f00906f9f0f908a828,700,Adam,MaxAbsoluteDeviation,1.5702221393585205,1.4928789138793945,3.8041080000111833
"[23, 23, 8, 8, 23, 23, 23, 8, 18, 10, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish', 'sigmoid']",f0f00906f9f0f908a828f6,700,Adam,MaxAbsoluteDeviation,1.5702221393585205,8.509364128112793,3.956065700040199
"[23, 23, 8, 8, 23, 23, 23, 8, 18, 10]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f00906f9f0f908a828,148,Adam,MaxAbsoluteDeviation,2.119544267654419,2.131723403930664,1.452132200007327
"[23, 23, 8, 8, 23, 23, 23, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f00906f9f0f908a8f8,700,Adam,MaxAbsoluteDeviation,0.5255395770072937,0.645850658416748,3.830535599961877
"[23, 23, 8, 23, 23, 23, 23, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'tanh', 'elu', 'tanh', 'swish', 'swish', 'swish']",f0f009f6f9f0f908a8f8,700,Adam,MaxAbsoluteDeviation,0.5255395770072937,2.009333610534668,3.772714800084941
"[23, 23, 8, 8, 23, 23, 23, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f00906f0f9f908a8f8,700,Adam,MaxAbsoluteDeviation,0.8421536087989807,1.1022663116455078,3.8140773000195622
"[23, 23, 8, 8, 23, 23, 8, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f00906f0f90908a8f8,700,Adam,MaxAbsoluteDeviation,0.7379304766654968,1.0967464447021484,3.817839900031686
"[23, 23, 8, 8, 23, 23, 8, 8, 18, 23, 11]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish', 'elu']",f0f00906f0f90908a8f830,254,Adam,MaxAbsoluteDeviation,0.7379304766654968,1.3498053550720215,1.9990431000478566
"[23, 23, 8, 8, 8, 23, 8, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f0090600f90908a8f8,700,Adam,MaxAbsoluteDeviation,0.6909664869308472,1.2177009582519531,3.763227399904281
"[23, 23, 8, 8, 8, 8, 8, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f0090600090908a8f8,700,Adam,MaxAbsoluteDeviation,0.7744236588478088,1.237161636352539,3.7997392000397667
"[23, 23, 8, 8, 8, 8, 8, 8, 18, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f0090600090908a8f8,700,Adam,MaxAbsoluteDeviation,0.6044949293136597,0.642822265625,3.841120700002648
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,1.2166476249694824,0.7060326933860779,3.5974372000200674
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,122,Adam,MaxAbsoluteDeviation,1.2166476249694824,3.864013671875,1.2404040000401437
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,0.8262273669242859,0.4671173095703125,3.5362213000189513
"[23, 23, 8, 8, 8, 8, 8, 8, 8, 15]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish', 'swish']",f0f00906000909080878,700,Adam,MaxAbsoluteDeviation,0.525067925453186,0.8483676910400391,3.7921395000303164
"[23, 23, 8, 8, 8, 8, 8, 8, 23]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f0090600090908f8,700,Adam,MaxAbsoluteDeviation,0.7006454467773438,0.9528694152832031,3.6463853999739513
"[23, 23, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish']",f0f0090600090908,100,Adam,MaxAbsoluteDeviation,0.7006454467773438,2.058347702026367,1.0775872999802232
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,0.6163269281387329,0.6257610321044922,3.659255899954587
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,248,Adam,MaxAbsoluteDeviation,0.6163269281387329,1.3494653701782227,1.7526541999541223
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,0.26529204845428467,0.3802063465118408,3.5780222000321373
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,1.0799224376678467,0.67620849609375,3.640971799963154
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,700,Adam,MaxAbsoluteDeviation,0.6033056378364563,0.7371673583984375,3.6120931999757886
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,620,Adam,MaxAbsoluteDeviation,1.0876163244247437,1.002995252609253,3.269656699965708
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,606,Adam,MaxAbsoluteDeviation,0.3490179181098938,0.47943115234375,3.201057199970819
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'elu', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f009060009090808,100,Adam,MaxAbsoluteDeviation,0.3490179181098938,3.5280046463012695,1.1792830000631511
"[23, 23, 8, 8, 8, 8, 8, 8, 23]","['elu', 'swish', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f8090600090908f8,606,Adam,MaxAbsoluteDeviation,0.7407165765762329,1.290024757385254,3.2293081000680104
"[23, 23, 8, 8, 8, 8, 8, 8, 23]","['elu', 'swish', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f8090600090908f8,338,Adam,MaxAbsoluteDeviation,0.8518524765968323,0.7899551391601562,2.106422100099735
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f809060009090808,338,Adam,MaxAbsoluteDeviation,1.0902965068817139,0.8778839111328125,2.1050728000700474
"[23, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",f0f809060009090808,338,Adam,MaxAbsoluteDeviation,1.0902965068817139,8.526834487915039,2.128661699942313
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'elu', 'tanh', 'tanh', 'swish', 'swish']",00f809060009090808,338,Adam,MaxAbsoluteDeviation,0.8593301177024841,1.5128954648971558,2.106633499963209
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish']",00f809060809090808,338,Adam,MaxAbsoluteDeviation,0.6964544057846069,0.6943361759185791,2.1163377000484616
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish']",00f809060809090808,338,Adam,MaxAbsoluteDeviation,1.2709355354309082,0.37779808044433594,2.1074467999860644
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish']",00f809060809090808,700,Adam,MaxAbsoluteDeviation,0.39463746547698975,0.3547382354736328,3.5977585000218824
"[8, 23, 8, 8, 8, 8, 8, 8, 8, 22]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish', 'tanh']",00f809060809090808e9,700,Adam,MaxAbsoluteDeviation,0.35180360078811646,1.0465221405029297,3.7839116000104696
"[8, 23, 8, 8, 8, 8, 8, 8, 8, 22]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish', 'tanh']",00f809060809090808e9,700,Adam,MaxAbsoluteDeviation,0.35180360078811646,0.7769317626953125,3.691152699990198
"[8, 23, 8, 8, 8, 8, 8, 8, 8, 22]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish', 'tanh']",00f809060809090808e9,700,Adam,MaxAbsoluteDeviation,0.35180360078811646,1.6288843154907227,3.7819199999794364
"[8, 23, 8, 8, 8, 8, 8, 8, 8, 22, 10]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish', 'tanh', 'sigmoid']",00f809060809090808e926,700,Adam,MaxAbsoluteDeviation,0.35180360078811646,8.547218322753906,3.961067899945192
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish']",00f809060809090808,700,Adam,MaxAbsoluteDeviation,0.49461081624031067,0.9786357879638672,3.5754441999597475
"[8, 23, 8, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'swish']",00f809060809090808,700,Adam,MaxAbsoluteDeviation,0.2193320393562317,0.32021287083625793,3.5891936999978498
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,700,Adam,MaxAbsoluteDeviation,0.25996026396751404,0.2003636360168457,3.40798260003794
"[8, 23, 8, 8, 8, 8, 8, 8, 14]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish', 'sigmoid']",00f809060809090866,700,Adam,MaxAbsoluteDeviation,0.25996026396751404,0.8554306030273438,3.6016149000497535
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,303,Adam,MaxAbsoluteDeviation,0.6541776061058044,0.4655475616455078,1.822991400025785
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,246,Adam,MaxAbsoluteDeviation,0.3631868064403534,0.3653602600097656,1.6129968999885023
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,700,Adam,MaxAbsoluteDeviation,0.2656707465648651,0.6138877868652344,3.4279860000824556
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,541,Adam,MaxAbsoluteDeviation,0.7297646999359131,0.47319602966308594,2.7780343999620527
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'swish']",00f8090608090908,541,Adam,MaxAbsoluteDeviation,0.7297646999359131,0.41410109400749207,4.5878690999234095
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'swish']",00f8090908090908,700,Adam,MaxAbsoluteDeviation,0.5265293717384338,0.5927371978759766,3.4862510999664664
"[8, 23, 8, 8, 8, 8, 8, 8]","['elu', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'swish']",00f8090908090908,425,Adam,MaxAbsoluteDeviation,0.5265293717384338,0.7702927589416504,2.365144000039436
"[8, 23, 8, 8, 8, 8, 8, 8]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'swish']",09f8090908090908,700,Adam,MaxAbsoluteDeviation,0.5400921106338501,0.28180694580078125,3.5011307999957353
"[8, 23, 8, 8, 8, 8, 8, 8]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'swish']",09f8090908090908,700,Adam,MaxAbsoluteDeviation,0.3075900971889496,0.2639920711517334,3.502167100086808
"[8, 23, 8, 8, 8, 8, 8]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh']",09f80909080909,700,Adam,MaxAbsoluteDeviation,0.3075900971889496,1.0406039953231812,3.2726519000716507
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,700,Adam,MaxAbsoluteDeviation,0.7261877655982971,0.8565349578857422,3.6453497000038624
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,700,Adam,MaxAbsoluteDeviation,0.7261877655982971,8.27651309967041,3.6249621000606567
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,385,Adam,MaxAbsoluteDeviation,1.6755383014678955,1.47428560256958,2.2972127000102773
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,274,Adam,MaxAbsoluteDeviation,1.6755383014678955,1.8488197326660156,1.8481396000133827
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,385,Adam,MaxAbsoluteDeviation,1.0164122581481934,0.6652417182922363,2.2965993999969214
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,385,Adam,MaxAbsoluteDeviation,1.2319965362548828,1.4891023635864258,2.274201099993661
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809090809090636,385,Adam,MaxAbsoluteDeviation,1.2319965362548828,8.582579612731934,2.29478100000415
"[8, 23, 8, 8, 8, 8, 8, 8, 11]","['tanh', 'swish', 'tanh', 'sigmoid', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid']",09f809060809090636,385,Adam,MaxAbsoluteDeviation,1.2319965362548828,8.268808364868164,2.303217399981804
"[8, 23, 8, 8, 8, 8, 8, 8, 11, 14]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']",09f80909080909063666,385,Adam,MaxAbsoluteDeviation,1.5929774045944214,2.5543699264526367,2.3998360000550747
"[8, 23, 8, 8, 8, 8, 8, 8, 11, 14, 11, 16, 8]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid', 'swish', 'tanh', 'swish']",09f80909080909063666388908,153,Adam,MaxAbsoluteDeviation,1.5066195726394653,2.39603328704834,1.7693458999274299
"[8, 23, 8, 8, 8, 8, 8, 8, 11, 14, 11, 16, 8]","['tanh', 'swish', 'tanh', 'tanh', 'swish', 'tanh', 'tanh', 'sigmoid', 'sigmoid', 'sigmoid', 'swish', 'tanh', 'swish']",09f80909080909063666388908,149,Adam,MaxAbsoluteDeviation,1.5066195726394653,8.148364067077637,1.7394936999771744
